method,attacker,seed,outcome,success,end_time,tau_I,tau_B,tau_L,min_rho,min_attacker_hvu_dist,min_h_V,min_mu_V,min_eta_V,mean_h_V,mean_mu_V,mean_eta_V,eta_viol_integral,fraction_h_V_negative,fraction_mu_V_negative,fraction_eta_V_negative,fraction_planner_stressed,Omega_max,a_max
feasibility_aware,pilot_fov_exit,22,intercept,True,0.6500000000000004,0.6400000000000003,,,3.57820024282417,34.07088386343172,0.05823032813492601,-0.19203093167748325,-2.4319863689430306,0.1225978977746126,1.556531854883299,0.26302757678539834,0.06699766604932286,0.0,0.015384615384615385,0.12307692307692308,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,23,intercept,True,0.7200000000000004,0.7100000000000004,,,3.408701317296712,39.11205925853452,0.08410979541970243,0.49878704148920044,-2.2302562893088966,0.12494040953350538,1.553810276043572,0.33290725527870146,0.03894019898126561,0.0,0.0,0.08333333333333333,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,24,intercept,False,0.7900000000000005,0.7800000000000005,,0.7600000000000005,3.73043029231783,35.79766137663239,-0.12036084848449025,-5.908295637974133,-6.297920123495554,0.10920128387939651,1.444540629474433,-0.004482983349679213,0.2616732458659829,0.0379746835443038,0.06329113924050633,0.1518987341772152,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,25,intercept,False,0.8000000000000005,0.7900000000000005,,0.7800000000000005,3.710409859746744,40.95488691058238,-0.05546498790589938,-3.564338879617836,-5.436371091770382,0.10984559063294871,1.6507244388238214,0.08764701797712517,0.1912603543335766,0.025,0.0375,0.225,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,26,intercept,True,0.8400000000000005,0.8300000000000005,,,3.517272421060631,40.117185289124386,0.048030905642680866,-0.7357403342107587,-3.14911172995668,0.11964080546928113,1.8062606548796656,0.27619533034276267,0.0704407659014221,0.0,0.011904761904761904,0.10714285714285714,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,27,breach,False,2.9199999999999817,,2.909999999999982,0.7700000000000005,4.246924907564175,2.992432345724006,-0.25206717695023106,-2.065728908896925,-3.8704564332219555,0.06851458275431883,2.4753928808672168,0.21088465827846128,0.5098480184389257,0.15753424657534246,0.0273972602739726,0.17465753424657535,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,28,breach,False,3.229999999999975,,3.2199999999999753,0.7900000000000005,4.010612657488967,2.905124367291957,-0.3321549034058736,-2.685700620887441,-4.475643840673352,0.08095815270189441,2.2165732581326396,0.2618563904586599,0.586561551475613,0.1238390092879257,0.02476780185758514,0.1238390092879257,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,29,breach,False,3.0699999999999785,,3.0599999999999787,0.8000000000000005,4.514162812918037,2.946763531205783,-0.13565275165711954,-1.2169991121527695,-4.579611280914435,0.11264010537066763,1.532668300886648,0.3873696912290834,0.2678700067918965,0.048859934853420196,0.02280130293159609,0.06514657980456026,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,30,intercept,False,0.7800000000000005,0.7700000000000005,,0.7600000000000005,3.7493402268879508,36.82835458791885,-0.05983571250470343,-2.7115171946280943,-5.409102747491114,0.12100483703993987,1.0950130221625622,0.12580762376024268,0.1899389489182171,0.02564102564102564,0.038461538461538464,0.15384615384615385,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,31,intercept,True,0.6700000000000004,0.6600000000000004,,,3.715351185491253,34.64483479758143,0.007303499384339829,-1.4560189752129709,-4.051216532606992,0.11922760857477643,1.4181180669399032,0.17768494199994547,0.11637439127260926,0.0,0.029850746268656716,0.16417910447761194,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,32,breach,False,3.5899999999999674,,3.5799999999999677,0.8500000000000005,3.920401697911978,2.881646552441833,-0.4518352160378225,-4.556671998230892,-6.076477511799777,0.06770481398930493,2.4741418636327976,0.20590381138001024,0.8158782918408366,0.12534818941504178,0.027855153203342618,0.12534818941504178,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,33,intercept,True,0.7800000000000005,0.7700000000000005,,,3.64692883791592,40.30062608065857,0.09543204192413735,0.5007895670995899,-0.3516910187865257,0.12109251718217055,1.9922357802082808,0.4087931243281667,0.005981215580344063,0.0,0.0,0.05128205128205128,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,34,breach,False,2.99999999999998,,2.9899999999999802,0.8400000000000005,4.208639442837045,2.960605999183233,-0.27258419551965474,-2.02625820200374,-4.398077076805538,0.08193177375314326,2.1601886951394698,0.26738540505211356,0.5301855369417409,0.12666666666666668,0.03,0.11666666666666667,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,35,intercept,True,0.8000000000000005,0.7900000000000005,,,3.334252245134914,36.671459690170074,0.08908819384798317,-0.40523628972281517,-2.056512723600427,0.12469128494790734,1.5596630878652058,0.3498736636308605,0.03235087599825123,0.0,0.0125,0.0625,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,36,intercept,True,0.7900000000000005,0.7800000000000005,,,3.5881950333063752,38.43041422603645,0.1018823413386648,0.6732858050769757,-0.801555562147181,0.12674857055768393,1.4994752832349856,0.3834308134920705,0.011076815014795831,0.0,0.0,0.05063291139240506,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,37,intercept,True,0.7200000000000004,0.7100000000000004,,,3.4461019077778383,35.66250881409851,0.0637023170238773,-0.03621559760132716,-2.8511406155220294,0.11819704017978844,1.8726533917863373,0.2752011997686243,0.06050560950936349,0.0,0.013888888888888888,0.18055555555555555,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,38,intercept,True,0.7000000000000004,0.6900000000000004,,,3.5169687678841366,38.03442884440628,0.12559999465714788,0.6677823473250857,-0.03617453831859936,0.12982912348122064,1.361798607929132,0.4415951807657686,0.00036174538318599364,0.0,0.0,0.014285714285714285,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,39,intercept,True,0.7200000000000004,0.7100000000000004,,,3.6048832305988787,37.35205431321386,0.014183805385925452,-1.7297790550753065,-3.9478006612107692,0.12167382845093555,1.3015072215584953,0.2132640565998862,0.12330497383675523,0.0,0.027777777777777776,0.1527777777777778,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,40,intercept,True,0.7000000000000004,0.6900000000000004,,,3.61396020448199,33.93664268511912,0.10979501911854594,0.7446531122106367,-0.4800183097252317,0.12403013256148136,1.8063343972223302,0.40331787456192253,0.004840525392616278,0.0,0.0,0.02857142857142857,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,41,intercept,True,0.7700000000000005,0.7600000000000005,,,3.6077222403036537,39.41200353380955,0.033143408544424324,-1.9713333816664365,-4.069766552063036,0.12026875445883914,1.5310310133699971,0.24808911759173122,0.10451539681555158,0.0,0.025974025974025976,0.16883116883116883,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,42,intercept,True,0.7400000000000004,0.7300000000000004,,,3.495468659229136,41.034116636501295,0.09946546478895257,0.5061857135208856,-1.4472021961920225,0.12366939592017469,1.6659312763169984,0.35900404843726,0.02860466501945713,0.0,0.0,0.0945945945945946,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,43,intercept,True,0.6800000000000004,0.6700000000000004,,,3.5493325235466955,36.303894498188185,0.03280644978948477,-1.6056679258553508,-3.080642324458675,0.11484438150309836,1.6324811282168252,0.2091186591363363,0.09565042270607366,0.0,0.029411764705882353,0.17647058823529413,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,44,intercept,True,0.7800000000000005,0.7700000000000005,,,3.7094204775387296,36.17176255601599,-0.039033449961720534,-3.272243491546457,-6.278437581936443,0.119185210743336,1.4218143624771302,0.14640488296641643,0.18668982187315347,0.01282051282051282,0.038461538461538464,0.11538461538461539,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,45,breach,False,3.699999999999965,,3.6899999999999653,0.8500000000000005,5.325861648032618,2.9207601334938627,-0.08657231933242848,-1.1377304890684934,-3.181483089689767,0.10638799130764502,2.116020422107977,0.3565736680244427,0.24369394939472622,0.03513513513513514,0.02702702702702703,0.10810810810810811,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,46,intercept,True,0.7500000000000004,0.7400000000000004,,,3.7183533021269013,39.29406793243882,0.019272180038955478,-0.40608737174141324,-3.3846607178432224,0.11480730188929504,1.6858479876419648,0.20627907589429537,0.11980882251324979,0.0,0.013333333333333334,0.17333333333333334,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,47,intercept,False,0.7900000000000005,0.7800000000000005,,0.7700000000000005,3.643511538322471,36.10688638180287,-0.08523281113283354,-5.592650263594417,-6.886956499292753,0.11561645045613528,1.2986971713590925,0.06636526923151344,0.23870574684718487,0.02531645569620253,0.06329113924050633,0.1518987341772152,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,48,breach,False,3.1099999999999777,,3.099999999999978,0.7900000000000005,4.52007578919236,2.981384977091249,-0.31110225894944765,-2.709660847730469,-3.9975361530326508,0.06883650464669375,2.400404893787129,0.2112343332949738,0.6227246298398568,0.15755627009646303,0.03215434083601286,0.15755627009646303,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,49,intercept,True,0.8200000000000005,0.8100000000000005,,,3.5577379255706196,40.84565380142987,-0.00034686637701752954,-2.7383262401297555,-4.782588544492694,0.11881211138094237,1.570402188956926,0.19728647865220994,0.13714650693760636,0.012195121951219513,0.036585365853658534,0.13414634146341464,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,50,intercept,True,0.8300000000000005,0.8200000000000005,,,3.6930428809411997,39.719566759674784,0.07467530344545781,0.2764127529523413,-1.5690333466609767,0.1218796334298069,1.7323359174681474,0.31528909996267734,0.07073387339411347,0.0,0.0,0.1566265060240964,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,51,breach,False,3.179999999999976,,3.1699999999999764,0.7100000000000004,4.351580276562439,2.951825833881608,-0.26768340474008623,-1.9568560379508642,-3.5722828287752306,0.0708663371345798,2.4260460690117607,0.22271386344301755,0.599762565601473,0.1540880503144654,0.02830188679245283,0.16352201257861634,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,52,intercept,True,0.7600000000000005,0.7500000000000004,,,3.6099585534024574,39.73536540458273,0.0896316460964639,0.677100965858237,-1.1178056058488064,0.12060693494310316,1.8897663160084357,0.3403542608912466,0.045166482936596565,0.0,0.0,0.11842105263157894,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,53,intercept,True,0.6500000000000004,0.6400000000000003,,,3.6941526188468896,34.97647481702041,0.10428141036026217,0.6462938403755065,-0.9652028094302791,0.1231224338959536,1.7098579963898641,0.36521461186102055,0.012769455193365512,0.0,0.0,0.046153846153846156,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,54,intercept,True,0.7100000000000004,0.7000000000000004,,,3.6139913352118724,39.34155131329993,0.05678266921424768,-0.8083696454173521,-2.503625866728793,0.12263342410930123,1.4876259569446588,0.283659468966505,0.06038165663848616,0.0,0.014084507042253521,0.15492957746478872,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,55,intercept,True,0.7200000000000004,0.7100000000000004,,,3.5599268759545324,36.76371088572744,0.0972276441508172,0.7217017695178536,-1.1772174322546856,0.1232193434226769,1.6501663557575992,0.3564554343584428,0.017770352235892833,0.0,0.0,0.041666666666666664,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,56,intercept,True,0.7500000000000004,0.7400000000000004,,,3.6172284026265795,37.21016148077064,0.03772588827985279,-2.1039384293676076,-3.4830500446170496,0.12434678126747338,1.3344266275172645,0.26403284891481815,0.09423051887381419,0.0,0.02666666666666667,0.13333333333333333,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,57,intercept,True,0.7800000000000005,0.7700000000000005,,,3.707030355094592,35.066346810099056,-0.012391927656424162,-2.839102599494443,-4.6034578394142756,0.12102061666284349,1.2467981017565315,0.19208949518836313,0.13902954042230317,0.01282051282051282,0.038461538461538464,0.1282051282051282,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,58,breach,False,3.5799999999999677,,3.569999999999968,0.8900000000000006,4.159262925156183,2.9562545284126838,-0.4934689136193704,-3.143861824992641,-5.94357650253156,0.06725389070464267,2.4766557096915633,0.19391347437744505,0.8306179336522496,0.12011173184357542,0.025139664804469275,0.15363128491620112,1.0,8.0,70.0
feasibility_aware,pilot_fov_exit,59,intercept,True,0.7600000000000005,0.7500000000000004,,,3.5875139152688775,42.15921758754732,0.09490407936706291,0.39272214892285123,-1.705273647085025,0.12063179891349969,1.7840840031986815,0.35116091692105955,0.03625852778730825,0.0,0.0,0.09210526315789473,1.0,8.0,70.0
full,pilot_fov_exit,0,breach,False,3.6399999999999664,,3.6299999999999666,0.7600000000000005,3.8346514097132003,2.9507684779142545,-0.2921987039937314,-2.9796009071375775,-4.9861502986097905,0.0906780763865048,2.058818706753001,0.30234483489879027,0.5341962386690419,0.09340659340659341,0.024725274725274724,0.10164835164835165,1.0,8.0,70.0
full,pilot_fov_exit,1,intercept,True,0.6800000000000004,0.6700000000000004,,,3.447539481917595,37.49424893353097,0.10346224590332131,0.41808202473793604,-1.0278367324148314,0.12665882399092374,1.501054425591282,0.37734991856486966,0.014919958431876226,0.0,0.0,0.04411764705882353,1.0,8.0,70.0
full,pilot_fov_exit,2,intercept,True,0.7500000000000004,0.7400000000000004,,,3.41084889471011,38.49761253222428,0.10955985450259798,0.598748433063965,-0.186716599901604,0.1257158778072809,1.5658509092845512,0.39380609265834343,0.0018749361022851918,0.0,0.0,0.02666666666666667,1.0,8.0,70.0
full,pilot_fov_exit,3,intercept,True,0.8300000000000005,0.8200000000000005,,,3.5410727248685143,39.16632974405727,0.060396982657774156,-0.7407483412806022,-3.559973862859733,0.11992000926073565,1.6851802400193399,0.2955707155650529,0.08508543168831136,0.0,0.012048192771084338,0.14457831325301204,1.0,8.0,70.0
full,pilot_fov_exit,4,intercept,True,0.7700000000000005,0.7600000000000005,,,3.632384654013507,39.19042742142567,0.008847959400273275,-2.271313484470462,-4.773561967769575,0.12452407182462182,1.1938901387324707,0.22821668803607262,0.11809832894898178,0.0,0.025974025974025976,0.1038961038961039,1.0,8.0,70.0
full,pilot_fov_exit,5,intercept,True,0.5800000000000003,0.5700000000000003,,,3.7490589822419422,35.24668803925931,0.10702914908066519,0.7166289762946723,-0.6091239754715319,0.12478689708522425,1.6491028773202627,0.36978326712473014,0.016398344576158335,0.0,0.0,0.08620689655172414,1.0,8.0,70.0
full,pilot_fov_exit,6,intercept,True,0.7200000000000004,0.7100000000000004,,,3.5482373254893402,36.151343694403955,0.09381004656607572,0.565987405851204,-0.19025864165737733,0.11835062693660309,2.093010497982941,0.3886685865260604,0.005846414909858198,0.0,0.0,0.08333333333333333,1.0,8.0,70.0
full,pilot_fov_exit,7,intercept,True,0.6100000000000003,0.6000000000000003,,,3.748293728991775,36.0935272008599,0.033199886462964345,-0.690433769556835,-2.6939502020785495,0.11444686812188277,1.6343986151530614,0.18837938738585464,0.08804447225957382,0.0,0.01639344262295082,0.19672131147540983,1.0,8.0,70.0
full,pilot_fov_exit,8,breach,False,3.47999999999997,,3.46999999999997,0.7400000000000004,5.959691775121363,2.91884209483671,-0.08074187872623562,-0.8836786251732451,-3.6294358987793016,0.1051792886872105,1.8811564186632836,0.3533339221786723,0.3013442364195489,0.06321839080459771,0.02586206896551724,0.11494252873563218,1.0,8.0,70.0
full,pilot_fov_exit,9,intercept,True,0.6500000000000004,0.6400000000000003,,,3.58990236949867,36.020845486910986,0.04263333606776687,-1.0420509630718346,-3.4669033236673084,0.10818187039693175,2.1053746141025935,0.18407086872094208,0.11910924424869007,0.0,0.03076923076923077,0.24615384615384617,1.0,8.0,70.0
full,pilot_fov_exit,10,intercept,True,0.8500000000000005,0.8400000000000005,,,3.727943113166859,38.516256980491676,-0.026758287511311818,-2.6480185694370983,-5.537242460529137,0.12020234934715505,1.4900913857886025,0.19044662417011815,0.14953923916347947,0.011764705882352941,0.023529411764705882,0.12941176470588237,1.0,8.0,70.0
full,pilot_fov_exit,11,breach,False,3.5299999999999687,,3.519999999999969,0.7500000000000004,3.94893820658275,2.984633795184514,-0.33900491965803037,-3.1860953907449754,-6.415614795010686,0.09312574219944003,2.0764471517907386,0.3097167121904994,0.5754981777119152,0.0821529745042493,0.025495750708215296,0.09631728045325778,1.0,8.0,70.0
full,pilot_fov_exit,12,intercept,True,0.7500000000000004,0.7400000000000004,,,3.7811323206746703,38.75458292623559,0.10859653215736642,0.5981739951194945,-0.3671751212107233,0.1257305961811434,1.5605196128544294,0.38941674515166314,0.008767671276997804,0.0,0.0,0.06666666666666667,1.0,8.0,70.0
full,pilot_fov_exit,13,breach,False,3.1299999999999772,,3.1199999999999775,0.7500000000000004,4.888363589507209,2.94033392288978,-0.05966781509099084,-0.20158167228671803,-2.308170939953028,0.11274944428480929,1.8027006923163031,0.38313816497826336,0.1792928467204729,0.03194888178913738,0.009584664536741214,0.08945686900958466,1.0,8.0,70.0
full,pilot_fov_exit,14,intercept,True,0.7900000000000005,0.7800000000000005,,,3.700151022476839,37.18462358976833,0.06584199463837614,-0.004466749620457303,-2.204014919121985,0.12216918411427792,1.7812242672146559,0.30925342687446883,0.05646206320972654,0.0,0.012658227848101266,0.08860759493670886,1.0,8.0,70.0
full,pilot_fov_exit,15,intercept,True,0.8700000000000006,0.8600000000000005,,,3.598048932793564,38.06171249444421,0.046648743685789196,-1.5026794598171735,-3.147248879594777,0.12238696500726408,1.4435141262662399,0.29805112743338485,0.05515196502172714,0.0,0.022988505747126436,0.09195402298850575,1.0,8.0,70.0
full,pilot_fov_exit,16,intercept,True,0.6900000000000004,0.6800000000000004,,,3.5485963817635877,40.686419763561766,0.11553262215826487,0.7518968844495274,0.026728697486370565,0.12452797887822002,1.7642028353646917,0.42352053071251833,0.0,0.0,0.0,0.0,1.0,8.0,70.0
full,pilot_fov_exit,17,intercept,True,0.7900000000000005,0.7800000000000005,,,3.7071224396486997,35.010065583962444,0.07146902343543626,0.29575814490488855,-2.377431859537588,0.1274812791759746,1.2553888065675858,0.33936852543868595,0.049211209277520214,0.0,0.0,0.10126582278481013,1.0,8.0,70.0
full,pilot_fov_exit,18,breach,False,2.869999999999983,,2.859999999999983,0.7600000000000005,4.589022574572915,2.901214224677732,-0.14641807040986354,-1.5739686700463567,-3.3291977619399296,0.10205268515093915,1.9576257546734133,0.3267425048964223,0.30030647394449267,0.05574912891986063,0.0313588850174216,0.11846689895470383,1.0,8.0,70.0
full,pilot_fov_exit,19,intercept,True,0.6600000000000004,0.6500000000000004,,,3.7161163703008,34.38108830077386,0.0952533894247608,0.5678355049890537,-1.3368554101753736,0.12738416796560956,1.3202963170931696,0.3678341669888954,0.021971624003531597,0.0,0.0,0.07575757575757576,1.0,8.0,70.0
full,pilot_fov_exit,20,intercept,True,0.7500000000000004,0.7400000000000004,,,3.4380652191684344,38.76437665634487,0.09823178698482926,0.5567170233619797,-0.3889069567334666,0.12445154333585395,1.5471771615614522,0.4009698447739737,0.006246400301817747,0.0,0.0,0.04,1.0,8.0,70.0
full,pilot_fov_exit,21,intercept,True,0.7400000000000004,0.7300000000000004,,,3.7792639139,41.01681223568244,0.06626562797714486,0.07703294926046249,-1.9260358426265796,0.12187361451294294,1.4907790078569314,0.3070273587676434,0.04436340761602042,0.0,0.0,0.12162162162162163,1.0,8.0,70.0
full,pilot_fov_exit,22,intercept,True,0.6500000000000004,0.6400000000000003,,,3.652038074004337,34.07088386343172,0.0632708142774312,0.025128467156045706,-2.164727451685629,0.12246824843639874,1.5942183043586249,0.2719745100515537,0.06070758708104918,0.0,0.0,0.12307692307692308,1.0,8.0,70.0
full,pilot_fov_exit,23,intercept,True,0.7200000000000004,0.7100000000000004,,,3.4087014516840535,39.112059251016134,0.08410977186055779,0.4987865329706634,-2.230256944918518,0.12494039898162058,1.5538107963275323,0.3329071792858157,0.03894022537146639,0.0,0.0,0.08333333333333333,1.0,8.0,70.0
full,pilot_fov_exit,24,intercept,True,0.7700000000000005,0.7600000000000005,,,3.737253978690585,36.060811543783124,0.026441262443812952,-2.336744538773622,-4.412871220701223,0.12498369149812626,1.3136942014591013,0.2607031520365814,0.10505812057517477,0.0,0.025974025974025976,0.09090909090909091,1.0,8.0,70.0
full,pilot_fov_exit,25,intercept,False,0.8000000000000005,0.7900000000000005,,0.7800000000000005,3.710409859746744,40.95488691058238,-0.055464987905899266,-3.5643388796178366,-5.436371091770381,0.10984559063294878,1.6507244388238216,0.08764701797712557,0.1912603543335765,0.025,0.0375,0.225,1.0,8.0,70.0
full,pilot_fov_exit,26,intercept,True,0.8500000000000005,0.8400000000000005,,,3.5410243065719653,39.922853145349464,0.047337868666546656,-0.47221236353679535,-3.0773764355883175,0.10830337067254443,2.2983552347548875,0.23039815698244587,0.08326707976363398,0.0,0.011764705882352941,0.2235294117647059,1.0,8.0,70.0
full,pilot_fov_exit,27,intercept,True,0.7500000000000004,0.7400000000000004,,,3.6773237119677087,38.21444617062324,0.09206814217908321,0.6561446467349905,-1.2620460030168184,0.12724707904944715,1.3516754942106777,0.36340321595500896,0.031796114626690394,0.0,0.0,0.08,1.0,8.0,70.0
full,pilot_fov_exit,28,intercept,True,0.7900000000000005,0.7800000000000005,,,3.652177624027161,37.43587141701015,0.040317789051544595,-0.8138695111161514,-3.558266806792538,0.12376915805768297,1.3963372036545239,0.28018750696420347,0.07515144012290788,0.0,0.012658227848101266,0.08860759493670886,1.0,8.0,70.0
full,pilot_fov_exit,29,breach,False,3.0699999999999785,,3.0599999999999787,0.8000000000000005,4.514162812918037,2.946763531205783,-0.13565275165711954,-1.2169991121527695,-4.579611280914435,0.10445637279354948,1.9745031815017118,0.3541330539365672,0.28632345863063297,0.048859934853420196,0.02280130293159609,0.09446254071661238,1.0,8.0,70.0
full,pilot_fov_exit,30,intercept,False,0.7800000000000005,0.7700000000000005,,0.7600000000000005,3.7493402268879508,36.82835458791885,-0.05983571250470343,-2.7115171946280943,-5.409102747491114,0.12100483703993987,1.0950130221625622,0.12580762376024268,0.1899389489182171,0.02564102564102564,0.038461538461538464,0.15384615384615385,1.0,8.0,70.0
full,pilot_fov_exit,31,intercept,True,0.6700000000000004,0.6600000000000004,,,3.715351185491253,34.64483479758143,0.007303499384339829,-1.4560189752129709,-4.051216532606992,0.11922760857477643,1.4181180669399032,0.17768494199994547,0.11637439127260926,0.0,0.029850746268656716,0.16417910447761194,1.0,8.0,70.0
full,pilot_fov_exit,32,breach,False,3.5999999999999672,,3.5899999999999674,0.8400000000000005,4.016658924448047,2.9552147941499816,-0.3781969349109224,-5.510336033349363,-6.297192288277424,0.07327739613428116,2.42726273793158,0.22685993913682326,0.6981894961283301,0.09166666666666666,0.03333333333333333,0.20277777777777778,1.0,8.0,70.0
full,pilot_fov_exit,33,intercept,True,0.7600000000000005,0.7500000000000004,,,3.566247440432163,40.650128020375334,0.10367515636385449,0.7026184532739568,-0.37970783966063565,0.12489358237524031,1.6247727729523482,0.42432144891718915,0.006295471037699979,0.0,0.0,0.039473684210526314,1.0,8.0,70.0
full,pilot_fov_exit,34,breach,False,2.99999999999998,,2.9899999999999802,0.8400000000000005,4.208639442837045,2.960605999183233,-0.2725841955196546,-2.02625820200374,-4.398077076805538,0.07700083003766013,2.3713536727567814,0.24756119476338942,0.5620373146806489,0.12666666666666668,0.03,0.17333333333333334,1.0,8.0,70.0
full,pilot_fov_exit,35,intercept,True,0.8000000000000005,0.7900000000000005,,,3.334252245134914,36.671459690170074,0.08908819384798317,-0.40523628972281517,-2.056512723600427,0.12469128494790734,1.5596630878652058,0.3498736636308605,0.03235087599825123,0.0,0.0125,0.0625,1.0,8.0,70.0
full,pilot_fov_exit,36,intercept,True,0.8000000000000005,0.7900000000000005,,,3.584655513500642,38.27177951120591,0.08195914945479388,0.6381657738490516,-1.6537786392271216,0.12677008739559711,1.3298218350126911,0.3563226604482385,0.028735548961377103,0.0,0.0,0.075,1.0,8.0,70.0
full,pilot_fov_exit,37,intercept,True,0.7200000000000004,0.7100000000000004,,,3.446101907635271,35.662508814109074,0.063702317048982,-0.0362155968054851,-2.851140614860966,0.1181970401874352,1.872653391420117,0.27520119983842206,0.060505609481930914,0.0,0.013888888888888888,0.18055555555555555,1.0,8.0,70.0
full,pilot_fov_exit,38,intercept,True,0.7000000000000004,0.6900000000000004,,,3.5169687678841366,38.03442884440628,0.12559999465714788,0.6677823473250857,-0.03617453831859936,0.12982912348122064,1.361798607929132,0.4415951807657686,0.00036174538318599364,0.0,0.0,0.014285714285714285,1.0,8.0,70.0
full,pilot_fov_exit,39,intercept,False,0.7500000000000004,0.7400000000000004,,0.7300000000000004,3.636611170566507,36.89235653082681,-0.04227367866255405,-1.844348887357009,-4.823841842591967,0.10938007851584296,1.616981897997115,0.08110272838991976,0.20857885894897543,0.02666666666666667,0.02666666666666667,0.25333333333333335,1.0,8.0,70.0
full,pilot_fov_exit,40,intercept,True,0.7000000000000004,0.6900000000000004,,,3.6485230450005526,33.9350725881534,0.10979501911854594,0.7446531122106367,-0.2575175340976786,0.12494520868035434,1.7347992595352606,0.4166170958804873,0.0025751753409767857,0.0,0.0,0.014285714285714285,1.0,8.0,70.0
full,pilot_fov_exit,41,intercept,True,0.7700000000000005,0.7600000000000005,,,3.6077222403036537,39.41200353380955,0.033143408544424324,-1.9713333816664365,-4.069766552063036,0.12026875445883914,1.5310310133699971,0.24808911759173122,0.10451539681555158,0.0,0.025974025974025976,0.16883116883116883,1.0,8.0,70.0
full,pilot_fov_exit,42,intercept,True,0.7500000000000004,0.7400000000000004,,,3.707392007421834,40.86609253815627,0.08915931535133814,0.3562049771969685,-1.228527145061237,0.12239465088828679,1.7755352243870155,0.3434613469469342,0.025045188604699523,0.0,0.0,0.10666666666666667,1.0,8.0,70.0
full,pilot_fov_exit,43,intercept,True,0.6700000000000004,0.6600000000000004,,,3.5996363252318706,36.43535225626839,0.03897163096328027,-1.0704881310513776,-2.711200925029824,0.11349992989468195,1.579616401659486,0.21439979221161454,0.09049394527681312,0.0,0.029850746268656716,0.19402985074626866,1.0,8.0,70.0
full,pilot_fov_exit,44,intercept,True,0.7600000000000005,0.7500000000000004,,,3.6979367360939808,36.44618807119152,0.06648302800143535,-0.09159794252887972,-2.7705503244207277,0.1221630671621163,1.6379031802452049,0.3116473917614206,0.05774403238443043,0.0,0.013157894736842105,0.10526315789473684,1.0,8.0,70.0
full,pilot_fov_exit,45,breach,False,3.699999999999965,,3.6899999999999653,0.8500000000000005,5.325861648032618,2.9207601334938627,-0.08657231933242848,-1.1377304890684934,-3.181483089689767,0.10544818311223755,2.1482213712768945,0.35442603959204083,0.2537589634646479,0.03513513513513514,0.02702702702702703,0.11351351351351352,1.0,8.0,70.0
full,pilot_fov_exit,46,intercept,True,0.7500000000000004,0.7400000000000004,,,3.7183533021269013,39.29406793243882,0.019272180038955478,-0.40608737174141324,-3.3846607178432224,0.11480730188929504,1.6858479876419648,0.20627907589429537,0.11980882251324979,0.0,0.013333333333333334,0.17333333333333334,1.0,8.0,70.0
full,pilot_fov_exit,47,intercept,False,0.7900000000000005,0.7800000000000005,,0.7700000000000005,3.643511538322471,36.10688638180287,-0.08523281113283354,-5.592650263594417,-6.886956499292753,0.11561645045613528,1.2986971713590925,0.06636526923151344,0.23870574684718487,0.02531645569620253,0.06329113924050633,0.1518987341772152,1.0,8.0,70.0
full,pilot_fov_exit,48,breach,False,3.1099999999999777,,3.099999999999978,0.7900000000000005,4.52007578919236,2.981384977091249,-0.31110225894944765,-2.709660847730469,-3.9975361530326508,0.06883841020405897,2.400283315160582,0.21136125120551832,0.6227246462915352,0.15755627009646303,0.03215434083601286,0.15755627009646303,1.0,8.0,70.0
