method,attacker,seed,outcome,success,end_time,tau_I,tau_B,tau_L,min_rho,min_attacker_hvu_dist,min_h_V,min_mu_V,min_eta_V,mean_h_V,mean_mu_V,mean_eta_V,eta_viol_integral,fraction_h_V_negative,fraction_mu_V_negative,fraction_eta_V_negative,fraction_planner_stressed,Omega_max,a_max
full,pilot_easy,33,intercept,True,0.7700000000000005,0.7600000000000005,,,3.7504254575863154,40.861550601262664,0.09622697548099368,0.9146721715731027,-0.36158685419966724,0.1256443847802735,2.432274423769655,0.42761089711275824,0.0059323169820867825,0.0,0.0,0.03896103896103896,1.0,14.0,60.0
full,pilot_easy,34,intercept,True,0.8200000000000005,0.8100000000000005,,,3.5955727953141805,37.13860254771959,0.11259052866051367,0.6286019144189137,-0.22816319958969505,0.12807430360348473,2.2357000513601095,0.43647429947903277,0.002540143052556908,0.0,0.0,0.024390243902439025,1.0,14.0,60.0
full,pilot_easy,35,intercept,True,0.8000000000000005,0.7900000000000005,,,3.244763601478752,36.72174462597066,0.1158492727174576,0.8816068124443186,-0.2338057016793575,0.1289532832281296,2.0957669170085618,0.44091587931180476,0.002338057016793575,0.0,0.0,0.0125,1.0,14.0,60.0
full,pilot_easy,36,intercept,True,0.7900000000000005,0.7800000000000005,,,3.457666959750606,38.559268672053776,0.11929805355460632,0.6906426857930428,-0.11945992555199954,0.12993594560367672,1.8015482633449238,0.4388146228753544,0.0011945992555199953,0.0,0.0,0.012658227848101266,1.0,14.0,60.0
full,pilot_easy,37,intercept,True,0.7300000000000004,0.7200000000000004,,,3.4336448260510686,35.52328225629851,0.1181096131332322,0.5496365450081115,-0.2423931033701185,0.1310984880458668,1.6436039754331857,0.4459877683489907,0.002423931033701185,0.0,0.0,0.0136986301369863,1.0,14.0,60.0
full,pilot_easy,38,intercept,True,0.7100000000000004,0.7000000000000004,,,3.41378986529731,37.98111828825853,0.11784268691096111,0.5547525420223754,-0.3319103577872609,0.12792278580831726,2.2260716834899257,0.4151541747037118,0.0039451694343933695,0.0,0.0,0.028169014084507043,1.0,14.0,60.0
full,pilot_easy,39,intercept,True,0.7100000000000004,0.7000000000000004,,,3.534405209134858,37.601267464879136,0.1167442722379407,0.6928428318972473,-0.11624600259054692,0.12864288175062005,2.18553351184128,0.4481468524284415,0.001162460025905469,0.0,0.0,0.014084507042253521,1.0,14.0,60.0
full,pilot_easy,40,intercept,True,0.7100000000000004,0.7000000000000004,,,3.71134073912953,34.11214770637013,0.11266631101678404,0.6881622723597117,0.13929863190331937,0.1258357083963533,2.525776429449484,0.4364939386555518,0.0,0.0,0.0,0.0,1.0,14.0,60.0
full,pilot_easy,41,intercept,True,0.7600000000000005,0.7500000000000004,,,3.5465064639920865,39.749798480494526,0.10935482873381097,0.7297793495008218,-0.14895022379884443,0.12384981351168162,2.775067785607828,0.4314978095633863,0.0014895022379884442,0.0,0.0,0.013157894736842105,1.0,14.0,60.0
full,pilot_easy,42,intercept,True,0.7700000000000005,0.7600000000000005,,,3.7542675840086948,40.8234081191053,0.1202219477875176,0.6867735873580076,-0.30918574483674915,0.12904121078045533,2.0699062004432567,0.4198796530651819,0.0030918574483674915,0.0,0.0,0.012987012987012988,1.0,14.0,60.0
full,pilot_easy,43,intercept,True,0.6600000000000004,0.6500000000000004,,,3.4145388946953217,36.52996349007181,0.11623053858346122,0.6136196660436184,-0.08531066761747037,0.1291778152467638,1.954741836125699,0.4461306409405029,0.0009094148419970447,0.0,0.0,0.030303030303030304,1.0,14.0,60.0
full,pilot_easy,44,intercept,True,0.7400000000000004,0.7300000000000004,,,3.631692587618945,36.90962573208957,0.08855089397441696,0.6166577746912753,-0.6488100537776234,0.12389075737227243,2.7118693318109672,0.4264802144400777,0.012093939809838382,0.0,0.0,0.05405405405405406,1.0,14.0,60.0
full,pilot_easy,45,intercept,True,0.7900000000000005,0.7800000000000005,,,3.699586746862833,40.66390945089276,0.10600527410113536,0.5757356203773145,-0.2023259043878392,0.1269191556028313,2.1447688441326864,0.4233824899262287,0.0026744199387437806,0.0,0.0,0.02531645569620253,1.0,14.0,60.0
full,pilot_easy,46,intercept,True,0.7400000000000004,0.7300000000000004,,,3.3785167921582744,39.43383657306506,0.08946672044838389,0.6085968820597535,-0.522368927794051,0.124801867551143,2.4433541212704246,0.42488167350966943,0.017324446689946676,0.0,0.0,0.06756756756756757,1.0,14.0,60.0
full,pilot_easy,47,intercept,True,0.7700000000000005,0.7600000000000005,,,3.5584323259461534,36.635626099504776,0.12063483569027378,0.9956953267478525,0.10526332166862044,0.12729883936276815,2.347548196558364,0.43047707346465963,0.0,0.0,0.0,0.0,1.0,14.0,60.0
full,pilot_easy,48,intercept,True,0.7800000000000005,0.7700000000000005,,,3.5721401696571324,39.93666617211536,0.1214338468557713,0.6111483339440336,-0.20903963542104037,0.13020082506782135,1.8494286954523547,0.42492014288514723,0.002387633334156119,0.0,0.0,0.02564102564102564,1.0,14.0,60.0
full,pilot_easy,49,intercept,True,0.8100000000000005,0.8000000000000005,,,3.447387587208188,41.0811651610721,0.10844709802752261,1.0626770806460646,-0.5345395607086278,0.1248218764519501,2.714903371951641,0.40243274063991885,0.005867256795775558,0.0,0.0,0.024691358024691357,1.0,14.0,60.0
full,pilot_easy,50,intercept,True,0.8200000000000005,0.8100000000000005,,,3.5102329862152155,40.13312586891894,0.10501898777173879,0.6651230800980534,-0.7264581069378582,0.12380599229155519,2.8133443031783867,0.41043158970681004,0.017443535467637324,0.0,0.0,0.06097560975609756,1.0,14.0,60.0
full,pilot_easy,51,intercept,True,0.7000000000000004,0.6900000000000004,,,3.587410048487854,38.21935091875683,0.10755779109594266,0.6335271547709893,-0.3202805787163517,0.12421728762848852,2.547084708514293,0.4149222667685054,0.003202805787163517,0.0,0.0,0.014285714285714285,1.0,14.0,60.0
full,pilot_easy,52,intercept,True,0.7700000000000005,0.7600000000000005,,,3.334258955503096,40.00601672463941,0.08905805224664487,0.9223837278806283,-1.1360452473942249,0.1212619990085589,3.092085005393632,0.40524931375940415,0.026246442445586902,0.0,0.0,0.09090909090909091,1.0,14.0,60.0
full,pilot_easy,53,intercept,True,0.6400000000000003,0.6300000000000003,,,3.78202664544223,35.27975745837205,0.10574543635542089,0.7656725560821112,-0.04945640878589121,0.12286853650733812,2.958529699225757,0.41983708570263045,0.0004945640878589121,0.0,0.0,0.015625,1.0,14.0,60.0
full,pilot_easy,54,intercept,True,0.7000000000000004,0.6900000000000004,,,3.5840449819744986,39.68644964286137,0.12200342644469586,0.5844035814545783,-0.026064629604924408,0.130643863206005,1.6196204557283769,0.4329863545203515,0.0002606462960492441,0.0,0.0,0.014285714285714285,1.0,14.0,60.0
full,pilot_easy,55,intercept,True,0.7100000000000004,0.7000000000000004,,,3.784101755055981,37.20715764306376,0.09466442575765965,0.8995388993469053,-0.553774943418404,0.12274122538220507,2.8516628017195393,0.40865790394638823,0.02168705827952236,0.0,0.0,0.14084507042253522,1.0,14.0,60.0
full,pilot_easy,56,intercept,True,0.7300000000000004,0.7200000000000004,,,3.3020349551098342,37.57238855493799,0.10561125382227599,0.8277899193477979,-0.1254312747884157,0.12511617943753497,2.6353809410003772,0.4261570222401486,0.002382279268181882,0.0,0.0,0.0273972602739726,1.0,14.0,60.0
full,pilot_easy,57,intercept,True,0.7500000000000004,0.7400000000000004,,,3.6191226719514975,35.34566414072647,0.11060147468003334,0.543312137638138,0.004073295038977173,0.12928946430571198,1.994688735390054,0.4413140396758087,0.0,0.0,0.0,0.0,1.0,14.0,60.0
full,pilot_easy,58,intercept,True,0.8900000000000006,0.8800000000000006,,,3.5265994421088744,40.1002749976817,0.104450477710465,0.6618544914998539,-1.1194403319125166,0.12688140230017633,2.3625821032598555,0.4019636145269701,0.019940892741182225,0.0,0.0,0.07865168539325842,1.0,14.0,60.0
full,pilot_easy,59,intercept,True,0.7700000000000005,0.7600000000000005,,,3.2913441509043593,42.12073401972871,0.11026955109615466,0.7564385373206686,-0.15193612650017269,0.12501154959605817,2.6515809717967915,0.4356802699133003,0.0023429773603113333,0.0,0.0,0.03896103896103896,1.0,14.0,60.0
